Date,Open,High,Low,Close,Volume
2021-09-07 00:00:00+05:30,699.2871216814693,700.7906401523801,690.3144407874563,695.4070434570312,6242711
2021-09-08 00:00:00+05:30,695.0189726673069,701.0815945503086,693.5639434153866,699.3355712890625,7118011
2021-09-09 00:00:00+05:30,699.1901151493518,702.1972114295646,696.0860405913536,698.6566162109375,6243422
2021-09-13 00:00:00+05:30,696.377038476369,696.377038476369,684.057778706787,686.1918334960938,6967906
2021-09-14 00:00:00+05:30,691.8663965731278,692.5939111857178,685.3187650598175,686.2402954101562,5241865
2021-09-15 00:00:00+05:30,685.9007692238437,694.5339665120459,685.1247654598607,692.9334106445312,5936741
2021-09-16 00:00:00+05:30,698.4139806763974,707.5321868840095,691.4783181583991,705.3981323242188,13557169
2021-09-17 00:00:00+05:30,710.9273190031025,712.3823482608204,692.5939266737396,698.5595703125,17075003
2021-09-20 00:00:00+05:30,688.7138671875,698.8020939946174,685.318798828125,688.7138671875,7943459
2021-09-21 00:00:00+05:30,689.82939552629,693.0789371899905,673.5815687972035,690.5083618164062,10009615
2021-09-22 00:00:00+05:30,693.5639963636635,693.5639963636635,681.1962467781576,682.2632446289062,9740470
2021-09-23 00:00:00+05:30,689.6839109285107,698.4140870162134,685.949359284223,695.5040283203125,10412491
2021-09-24 00:00:00+05:30,700.9361534107563,702.8761926498731,695.0675465534881,701.2756958007812,11780868
2021-09-27 00:00:00+05:30,702.779150390625,709.8117919921875,700.6450955808162,708.1142578125,7712240
2021-09-28 00:00:00+05:30,712.0913199559708,713.3523927210091,685.415782631291,695.6495361328125,13491800
2021-09-29 00:00:00+05:30,686.1433160876496,690.6054416128642,680.2747095564644,688.2288818359375,11453404
2021-09-30 00:00:00+05:30,688.3258670863279,692.4969986251765,677.8496675120839,679.8381958007812,18487517
2021-10-01 00:00:00+05:30,672.2234928807449,674.0180052185848,667.2764172646043,671.5929565429688,10935810
2021-10-04 00:00:00+05:30,676.1520566030433,682.2631673947919,673.2419982064688,679.2076416015625,8976533
2021-10-05 00:00:00+05:30,672.2235659802233,678.0436834345975,671.1080197860163,676.2006225585938,7497208
2021-10-06 00:00:00+05:30,675.7156064520935,683.8637944941421,667.712945027162,668.8284912109375,13200810
2021-10-07 00:00:00+05:30,676.6370907187762,683.815258704445,672.6600344489249,681.147705078125,10041549
2021-10-08 00:00:00+05:30,684.8337946980113,688.7138728549405,677.3646324048638,682.311767578125,9383924
2021-10-11 00:00:00+05:30,680.953768242842,697.8321331891003,679.3047230598837,691.9149780273438,9337637
2021-10-12 00:00:00+05:30,685.3188175717172,691.6239446972885,683.2818001824968,687.3558349609375,7376091
2021-10-13 00:00:00+05:30,692.4484460716717,694.4370335535737,686.725366134252,688.6654052734375,6357766
2021-10-14 00:00:00+05:30,688.9563574078832,707.9202269991712,687.7923221540975,705.4951782226562,8950350
2021-10-18 00:00:00+05:30,716.8444363768378,726.447653455614,710.1027887674178,723.10107421875,15345601
2021-10-19 00:00:00+05:30,732.364711938483,732.364711938483,716.6018952908004,725.0410766601562,11349799
2021-10-20 00:00:00+05:30,724.3621160046894,734.741337274942,719.6575447586221,723.4890747070312,12762996
2021-10-21 00:00:00+05:30,726.4476264344589,737.0692925835626,715.2924021967076,732.8497314453125,12166996
2021-10-22 00:00:00+05:30,735.7597628720237,742.8893822447653,730.7641389541915,736.5357666015625,13248928
2021-10-25 00:00:00+05:30,776.0156276682939,841.0069364855135,774.4636200950748,816.4654541015625,96124084
2021-10-26 00:00:00+05:30,803.8552761783236,816.4655313205759,797.6956160279669,804.5343017578125,16925115
2021-10-27 00:00:00+05:30,803.9036865234375,823.54658203125,799.4901094973087,809.96630859375,22898400
2021-10-28 00:00:00+05:30,805.2131540654456,807.0077256431113,772.378018047821,774.7545776367188,18750423
2021-10-29 00:00:00+05:30,774.0755831442972,784.5032930676069,760.3983314851432,778.004150390625,15701200
2021-11-01 00:00:00+05:30,783.4847683435156,785.4248073592453,769.2254697368435,779.7987060546875,11406421
2021-11-02 00:00:00+05:30,784.745717308814,785.7157367368843,774.0755036000415,776.9370727539062,9452457
2021-11-03 00:00:00+05:30,781.8357200296188,781.8357200296188,757.0517335496389,762.3868408203125,11839149
2021-11-04 00:00:00+05:30,764.86043165069,765.3454414361375,755.6452457271877,758.6522827148438,3149310
2021-11-08 00:00:00+05:30,769.2254691722987,769.2254691722987,749.9706056374293,756.7607421875,13967995
2021-11-09 00:00:00+05:30,760.4952731993542,764.9573391303975,755.8391915310285,762.9688110351562,10084357
2021-11-10 00:00:00+05:30,759.0887168011323,760.7862508566225,749.9220210604275,757.4882202148438,9507347
2021-11-11 00:00:00+05:30,753.4141968795224,753.7051909036771,743.131954118792,748.3215942382812,9221059
2021-11-12 00:00:00+05:30,749.5340980513727,756.5182504653758,748.0790687653425,753.317138671875,15380106
2021-11-15 00:00:00+05:30,753.7051729604387,761.0288085529081,748.4185546938531,750.1160888671875,10934583
2021-11-16 00:00:00+05:30,750.1161753169127,752.4927352745344,739.1549652326074,741.1434936523438,12785837
2021-11-17 00:00:00+05:30,738.0879188061928,748.8066232762401,733.6257932349524,738.4758911132812,11657214
2021-11-18 00:00:00+05:30,741.9679932427853,744.4900204442565,733.7228268925884,740.0279541015625,20644385
2021-11-22 00:00:00+05:30,745.2659566034415,747.351522173044,718.0569219589233,729.4546508789062,20403786
2021-11-23 00:00:00+05:30,718.7360261076268,735.2263591159697,709.2783351175478,729.3092041015625,24913042
2021-11-24 00:00:00+05:30,727.7571681382037,749.0975982602171,724.3136105732106,737.4088745117188,23186419
2021-11-25 00:00:00+05:30,732.2677527313655,732.31624186587,722.9555299001058,728.5331420898438,17749726
2021-11-26 00:00:00+05:30,716.844473939417,719.8030218351846,697.0560507060612,700.5481567382812,18987552
2021-11-29 00:00:00+05:30,704.9617000159554,705.9317195550211,689.1988825061388,696.862060546875,15878074
2021-11-30 00:00:00+05:30,695.2614811417723,710.3452726237059,689.7808472490506,692.9334106445312,23965914
2021-12-01 00:00:00+05:30,694.9219705634979,710.781765183323,693.5639196261699,705.8831787109375,15214913
2021-12-02 00:00:00+05:30,702.8761220492831,705.3011708545943,693.7579740644888,700.7421264648438,21924640
2021-12-03 00:00:00+05:30,698.8991062776062,707.6292824837109,693.6609768718247,694.8250122070312,20130259
2021-12-06 00:00:00+05:30,697.4440401239817,705.0101805958118,686.2888155601072,688.27734375,20129080
2021-12-07 00:00:00+05:30,695.5040093861126,718.735989183653,690.6539116916487,712.6248779296875,30513303
2021-12-08 00:00:00+05:30,725.477697267346,736.0508755990655,721.7915753481878,730.8128051757812,33432411
2021-12-09 00:00:00+05:30,736.2932519916914,740.1248406618637,725.9625803680117,732.3646850585938,16007459
2021-12-10 00:00:00+05:30,733.8197510248752,737.0208035306538,728.5331329140408,735.2747802734375,7627774
2021-12-13 00:00:00+05:30,740.1248899910115,746.624032582974,729.9396850828783,731.3947143554688,16855546
2021-12-14 00:00:00+05:30,728.533211001736,741.4344598807473,723.9256178874251,735.9053955078125,17488089
2021-12-15 00:00:00+05:30,734.8868469559659,736.7299079324526,728.3877628084907,729.697265625,7358740
2021-12-16 00:00:00+05:30,735.1778820897848,735.1778820897848,716.7959987395218,718.9300537109375,14123215
2021-12-17 00:00:00+05:30,719.754551510597,719.754551510597,704.2827268708932,706.4652709960938,13227787
2021-12-20 00:00:00+05:30,696.5710292424409,698.6081058617633,677.2676753307227,688.6654052734375,16900016
2021-12-21 00:00:00+05:30,698.4140568879703,707.0957434639558,694.6795054047839,698.7535400390625,14563335
2021-12-22 00:00:00+05:30,704.4767059838692,712.9158880033236,698.4625728662525,710.830322265625,9843359
2021-12-23 00:00:00+05:30,716.8929569013119,717.3294775522406,706.1257632733157,709.3753051757812,9994049
2021-12-24 00:00:00+05:30,711.8973889628089,711.8973889628089,698.0260616918899,705.3012084960938,8800690
2021-12-27 00:00:00+05:30,702.2940925929857,716.6018797003704,694.6309151381012,713.934326171875,7955163
2021-12-28 00:00:00+05:30,718.2025432114203,720.1910715716506,710.5393646072569,713.7404174804688,17833655
2021-12-29 00:00:00+05:30,715.8744046334617,722.6160521279113,709.9573092528904,713.6433715820312,7143073
2021-12-30 00:00:00+05:30,711.3153010555776,718.2994534296456,707.1442289672,713.6433715820312,14326182
2021-12-31 00:00:00+05:30,714.4679159315479,723.8771177792522,714.4679159315479,717.9600219726562,6973055
2022-01-03 00:00:00+05:30,720.772979859294,743.034939294085,720.7244907252026,741.77392578125,9653095
2022-01-04 00:00:00+05:30,744.9265052853369,754.6751896603275,740.7068848328263,749.6795654296875,12114437
2022-01-05 00:00:00+05:30,749.8251068763901,771.9900297558837,748.0790835397291,764.4238891601562,19741360
2022-01-06 00:00:00+05:30,751.8135989795604,768.7404510358562,750.7950903492147,761.5137939453125,13018067
2022-01-07 00:00:00+05:30,768.4495088790554,778.2466827734125,762.6778806439341,769.468017578125,12250210
2022-01-10 00:00:00+05:30,776.2581539806891,788.431887634735,775.0456295289855,786.443359375,10905080
2022-01-11 00:00:00+05:30,785.4733332316896,790.2749418612598,777.8587034209163,786.3463745117188,9982061
2022-01-12 00:00:00+05:30,794.0580252527016,800.7026950724887,787.7044086787562,799.0536499023438,13034848
2022-01-13 00:00:00+05:30,796.3860744078269,803.1762114612432,792.8940276053314,799.9751586914062,9372244
2022-01-14 00:00:00+05:30,796.3860351562499,797.3560546875,787.2678278803825,795.416015625,7552844
2022-01-17 00:00:00+05:30,795.4160250326835,804.0492226450341,790.1294066837855,794.7369995117188,6722700
2022-01-18 00:00:00+05:30,796.38601737993,810.9363100238994,793.669974594114,798.4230346679688,10835146
2022-01-19 00:00:00+05:30,791.535894877621,796.3859922727045,779.1681465201582,784.3577270507812,16416144
2022-01-20 00:00:00+05:30,778.9257319849679,788.5774387615821,771.5536067715879,785.9583740234375,13567654
2022-01-21 00:00:00+05:30,778.9256470409367,787.0252860646632,771.6505008979641,780.3806762695312,12078277
2022-01-24 00:00:00+05:30,788.6259190532194,792.2150033426144,759.8163256674114,774.5121459960938,29612316
2022-01-25 00:00:00+05:30,765.3454397112157,780.1867272714006,762.4838701424657,777.6162109375,19513184
2022-01-27 00:00:00+05:30,763.3083983827408,777.4706599600323,757.6337485604175,770.8260498046875,23984679
2022-01-28 00:00:00+05:30,779.6532542601936,781.6902717400607,755.1602593363119,757.7308349609375,14072314
2022-01-31 00:00:00+05:30,765.2968937941276,774.7545838873432,760.495285444206,765.1513671875,14824509
2022-02-01 00:00:00+05:30,778.0041745847009,788.4803739691243,765.6364252212842,786.0068359375,20031583
2022-02-02 00:00:00+05:30,790.5658568398378,794.1549406690028,784.6002135018141,789.3533325195312,11214375
2022-02-03 00:00:00+05:30,789.6444026820711,793.8640232469231,781.8357571471566,784.6973266601562,9755335
2022-02-04 00:00:00+05:30,785.5218385784158,787.6558934806294,771.9415645528877,780.9142456054688,10314067
2022-02-07 00:00:00+05:30,774.1240559952004,780.8657034123029,758.021755855399,762.8233642578125,14659368
2022-02-08 00:00:00+05:30,766.3154296875,771.8445528566837,751.0861112058162,768.740478515625,14642455
2022-02-09 00:00:00+05:30,773.348092746373,780.1382296535221,770.3895449350314,778.731689453125,8855292
2022-02-10 00:00:00+05:30,781.7872896935493,784.5518218050651,772.4265770961425,781.3507690429688,13159771
2022-02-11 00:00:00+05:30,772.9599754634849,773.493533525501,764.2783487455761,767.0913696289062,13138408
2022-02-14 00:00:00+05:30,748.8551060073834,750.7466560048083,728.6302217098981,731.103759765625,16170656
2022-02-15 00:00:00+05:30,730.3762033282566,754.6751802603627,720.9185130872045,752.7836303710938,18880659
2022-02-16 00:00:00+05:30,752.4442461336238,754.2387587844175,737.6029574916669,741.1434936523438,10549784
2022-02-17 00:00:00+05:30,743.5199649675193,744.2474796103446,723.9255587463642,727.8541259765625,16683808
2022-02-18 00:00:00+05:30,724.4589836160237,734.1106887323259,723.1979702050392,726.4475708007812,8945567
2022-02-21 00:00:00+05:30,723.8770658978235,740.0279145678118,717.8144439053794,731.8312377929688,10967164
2022-02-22 00:00:00+05:30,716.2624188030735,736.9723113395816,715.6318824491955,728.775634765625,13156371
2022-02-23 00:00:00+05:30,731.9767460218848,733.7228286173266,720.4335486276524,722.2765502929688,11624282
2022-02-24 00:00:00+05:30,691.5269408667141,705.3011707138996,681.2446984110699,686.1918334960938,28023104
2022-02-25 00:00:00+05:30,703.2156439894683,717.1354000457194,698.6565405267843,708.1627197265625,16935750
2022-02-28 00:00:00+05:30,701.2756465733906,722.42206095429,693.9520108008815,720.4335327148438,20547432
2022-03-02 00:00:00+05:30,695.5040227620968,703.2156900856645,686.5313418547755,693.41845703125,25252492
2022-03-03 00:00:00+05:30,696.0859890579119,700.3056095245371,672.6600529984909,677.3646240234375,23190595
2022-03-04 00:00:00+05:30,670.2835055337035,685.3672976160152,664.4633882642357,667.4219360351562,18697223
2022-03-07 00:00:00+05:30,643.608020929807,647.0030896159477,622.8981256264688,634.1503295898438,27799873
2022-03-08 00:00:00+05:30,624.0135526120663,649.3795870363712,623.72255859375,645.06298828125,26716975
2022-03-09 00:00:00+05:30,644.7720213722183,654.2782013370947,638.2728783985298,647.4395751953125,33728639
2022-03-10 00:00:00+05:30,673.1451223935388,679.9837488252581,653.4537360874477,656.3152465820312,35959638
2022-03-11 00:00:00+05:30,654.4236695822449,664.1723535705743,650.4950433016918,657.5762329101562,20546724
2022-03-14 00:00:00+05:30,657.7702140371608,677.5101468285675,656.9457211257647,675.2791137695312,24648981
2022-03-15 00:00:00+05:30,680.4687200830572,686.8708254851132,667.3734560472463,676.443115234375,27714580
2022-03-16 00:00:00+05:30,685.7068059466105,690.0718936820614,680.2261721077612,686.7738037109375,14621688
2022-03-17 00:00:00+05:30,696.2799534211983,703.264105342903,694.7279459742814,698.510986328125,18329844
2022-03-21 00:00:00+05:30,699.3841067973971,701.2271676541549,684.3488035306015,689.44140625,12866839
2022-03-22 00:00:00+05:30,687.4043552277658,699.3840725949519,678.5286529544644,696.6680297851562,11761758
2022-03-23 00:00:00+05:30,703.2641573226852,705.0101806308414,692.8364474037626,696.7650146484375,7140403
2022-03-24 00:00:00+05:30,681.3902343680235,691.3329346041988,677.0736355951617,683.0877685546875,17727969
2022-03-25 00:00:00+05:30,683.8638064534825,684.930804313348,675.7641666123579,678.2861938476562,15263007
2022-03-28 00:00:00+05:30,680.9537053887425,692.0119516370017,674.794105097614,689.0533447265625,13806166
2022-03-29 00:00:00+05:30,692.8849609072935,695.4555364272713,684.6882837719272,693.85498046875,11489374
2022-03-30 00:00:00+05:30,699.4325767058435,709.8117976134745,697.5410267638673,708.9873046875,20154520
2022-03-31 00:00:00+05:30,717.7174349072195,717.7174349072195,705.9801637091923,708.4052124023438,16046383
2022-04-01 00:00:00+05:30,703.26416015625,716.1654080808163,701.4210993647575,714.1768798828125,12658848
2022-04-04 00:00:00+05:30,719.7544259482318,727.3205657546083,703.2640954345931,724.2164916992188,17192197
2022-04-05 00:00:00+05:30,724.4105221128956,732.8012141382112,715.8743626915073,719.5604248046875,12290391
2022-04-06 00:00:00+05:30,710.345345618719,722.5676281772567,710.1513298564631,719.3665161132812,13518142
2022-04-07 00:00:00+05:30,715.0014181190587,735.0808355296261,715.0014181190587,726.108154296875,15087175
2022-04-08 00:00:00+05:30,727.369131169894,733.334775045837,721.3065090216976,731.6857299804688,15480705
2022-04-11 00:00:00+05:30,729.7456517780823,742.5014317762851,729.1151746316407,736.8267822265625,13216391
2022-04-12 00:00:00+05:30,734.3047312015948,745.8479864574211,727.7570998467589,740.9493408203125,14020000
2022-04-13 00:00:00+05:30,746.5270198926197,749.3885893981088,737.8938814451427,739.3973999023438,16119956
2022-04-18 00:00:00+05:30,728.4846893815499,740.0279458248403,726.7386660150366,735.080810546875,17651530
2022-04-19 00:00:00+05:30,738.9609006803395,754.5782513670702,734.3048185595942,743.3259887695312,31088359
2022-04-20 00:00:00+05:30,743.8110362050113,746.9151108443856,731.2007810868594,732.8983154296875,15984202
2022-04-21 00:00:00+05:30,736.2933320721821,741.288956467235,728.6787022404092,739.494384765625,8953098
2022-04-22 00:00:00+05:30,734.3048279202951,736.099340475498,723.5376341784837,725.2351684570312,14411607
2022-04-25 00:00:00+05:30,725.2351047451931,739.3488766658785,721.6945098788588,729.648681640625,35417460
2022-04-26 00:00:00+05:30,744.9749999999999,745.5084989011287,729.1152043461799,731.1522216796875,18727514
2022-04-27 00:00:00+05:30,726.544569706298,727.5145891585095,710.5877378763637,714.6133422851562,21441480
2022-04-28 00:00:00+05:30,716.9414174190198,729.3577148794458,712.6248778357512,724.7501220703125,18649559
2022-04-29 00:00:00+05:30,727.6116238754458,737.1663517442317,717.9114286007149,721.0155029296875,19560317
2022-05-02 00:00:00+05:30,710.0543692276062,721.5005890216362,709.1813278784033,718.7845458984375,10903446
2022-05-04 00:00:00+05:30,723.8286237907864,724.6046276151784,699.529645107401,702.5366821289062,12212165
2022-05-05 00:00:00+05:30,708.8902955029491,720.7245461912948,704.7192231601288,706.9502563476562,9121547
2022-05-06 00:00:00+05:30,694.7764041650034,701.3240351990191,689.0047768198879,697.6864624023438,12455025
2022-05-09 00:00:00+05:30,684.1547579747249,698.4140568089666,683.3302650619983,689.0533447265625,13055889
2022-05-10 00:00:00+05:30,683.8637425509091,698.4140349456094,683.8637425509091,689.974853515625,12797419
2022-05-11 00:00:00+05:30,696.474087619717,698.2201110958097,685.9493984178897,692.7880249023438,13516852
2022-05-12 00:00:00+05:30,686.3372425742325,689.3928274907596,672.5144655614166,674.9395141601562,16685166
2022-05-13 00:00:00+05:30,681.3417619266664,681.3417619266664,654.7632023278333,657.042724609375,15717043
2022-05-16 00:00:00+05:30,656.4122044490664,670.2349822600079,655.4906740872786,662.5233154296875,9025623
2022-05-17 00:00:00+05:30,665.5303767085076,690.65390625,664.6089055180549,688.7138671875,12765052
2022-05-18 00:00:00+05:30,690.9934083360105,695.5040229620245,684.9307860995912,686.143310546875,11835013
2022-05-19 00:00:00+05:30,672.3205351215821,677.7526801950419,665.0453884024539,669.6044921875,16661023
2022-05-20 00:00:00+05:30,673.9695557224218,690.5569251623157,672.9025579245164,688.27734375,11695528
2022-05-23 00:00:00+05:30,688.2773924810416,704.1857375371053,686.240375011619,689.732421875,17438451
2022-05-24 00:00:00+05:30,689.732393749025,695.8435051133911,684.8822959669416,686.9193725585938,13779981
2022-05-25 00:00:00+05:30,690.702426335335,699.2385867517748,690.2659056856536,691.9634399414062,10457589
2022-05-26 00:00:00+05:30,701.3241332086211,711.024328688685,694.0004974622318,706.6592407226562,14028733
2022-05-27 00:00:00+05:30,711.5578004198139,718.9784733607349,709.3267673856765,717.6204223632812,8110620
2022-05-30 00:00:00+05:30,726.3021362345459,729.4062106277925,721.9855374068509,726.0596313476562,7628515
2022-05-31 00:00:00+05:30,718.7844671298695,734.0137854944626,718.2994573679736,730.2791748046875,20272212
2022-06-01 00:00:00+05:30,725.5746513499096,732.9467765317738,721.8885887589776,730.0852661132812,10102092
2022-06-02 00:00:00+05:30,728.5331081914659,729.2121336588108,720.9184790645074,727.2720947265625,10949759
2022-06-03 00:00:00+05:30,733.4803017861097,734.304794716289,718.9784977640621,721.9855346679688,8563791
2022-06-06 00:00:00+05:30,718.0085051721869,728.4362156603112,717.4264579008345,724.3621215820312,9107831
2022-06-07 00:00:00+05:30,718.784460353754,720.6760102483751,710.3937678699366,713.2068481445312,9938912
2022-06-08 00:00:00+05:30,714.5163260591181,718.7844354578532,704.6706638496377,707.6292114257812,9369224
2022-06-09 00:00:00+05:30,703.2641480783276,712.0913019789867,700.4996161438609,710.7817993164062,7444368
2022-06-10 00:00:00+05:30,703.0216552734374,706.4652127683163,696.4740234375,698.4140625,7990818
2022-06-13 00:00:00+05:30,681.19625319991,681.2447423380745,661.6503348905528,667.3734741210938,16622521
2022-06-14 00:00:00+05:30,661.9413882626029,673.8241281748404,660.243853989426,664.9484252929688,13348598
2022-06-15 00:00:00+05:30,666.8884399458468,675.4730892724864,665.530388895112,666.6459350585938,9199591
2022-06-16 00:00:00+05:30,679.0137474380526,679.0622365789525,656.0242701480186,658.1583251953125,13237239
2022-06-17 00:00:00+05:30,651.1255929345484,671.8840340301465,649.8645794187131,666.2578735351562,16335613
2022-06-20 00:00:00+05:30,665.4334378688459,667.1794612875005,657.2852496413942,665.3849487304688,10981042
2022-06-21 00:00:00+05:30,669.8469941130473,686.7738472456844,667.9554441333879,675.2305908203125,13319648
2022-06-22 00:00:00+05:30,673.4360538929959,677.9466683573997,664.5603515747664,666.015380859375,6838249
2022-06-23 00:00:00+05:30,669.5075219542216,684.8338193855298,666.4034474757209,678.189208984375,14960412
2022-06-24 00:00:00+05:30,689.5869477352911,693.8065092545105,685.3673270107747,692.0604858398438,10856736
2022-06-27 00:00:00+05:30,706.9986687565013,706.9986687565013,694.6309204837532,695.8434448242188,8285225
2022-06-28 00:00:00+05:30,689.7323363841491,695.7949581075266,685.8037693484586,689.0048217773438,8339931
2022-06-29 00:00:00+05:30,683.8152681505,685.5128022997893,679.9351900949814,681.6812133789062,9570557
2022-06-30 00:00:00+05:30,681.6812647663088,690.5569676695045,680.1777462475137,685.9978637695312,11970404
2022-07-01 00:00:00+05:30,682.3602323115849,685.5612848355172,673.2905144209359,682.7967529296875,9884899
2022-07-04 00:00:00+05:30,683.7181896295328,699.4810057837703,683.7181896295328,698.510986328125,8303732
2022-07-05 00:00:00+05:30,701.3726621231307,710.1998760337988,696.5710532471181,697.880615234375,11460367
2022-07-06 00:00:00+05:30,701.3241603619987,709.9573583556275,700.3541407764358,704.1857299804688,12163533
2022-07-07 00:00:00+05:30,713.8859706169943,721.6946169295401,711.0244008190227,719.7545776367188,10374018
2022-07-08 00:00:00+05:30,728.7756526421427,734.7897854998337,722.2280208901641,733.0437622070312,9797700
2022-07-11 00:00:00+05:30,732.3647101627223,748.4185207762245,732.3647101627223,746.4299926757812,12440573
2022-07-12 00:00:00+05:30,742.4044179205171,744.4414944411,734.9838040959955,737.1178588867188,10219829
2022-07-13 00:00:00+05:30,741.8224269796456,741.8224269796456,727.4176608080226,730.6187133789062,8674121
2022-07-14 00:00:00+05:30,727.5146418662545,736.7298273298937,726.3506065982099,729.8427124023438,7044542
2022-07-15 00:00:00+05:30,730.6671780080716,736.2447900539347,721.8885134986842,728.6786499023438,6358018
2022-07-18 00:00:00+05:30,736.4873531124134,749.9706487184862,735.129302042271,748.8551025390625,8045363
2022-07-19 00:00:00+05:30,744.7810017811212,758.555291290108,744.1505245941465,757.2457885742188,12825591
2022-07-20 00:00:00+05:30,765.8304019544345,765.8788910888006,756.9062106352496,759.6222534179688,8152179
2022-07-21 00:00:00+05:30,761.3683659501904,765.2969332735929,756.712224761408,762.4353637695312,8312338
2022-07-22 00:00:00+05:30,765.4423615783869,779.7986975015549,765.4423615783869,776.0640869140625,12267898
2022-07-25 00:00:00+05:30,778.9256892232296,793.281966548427,773.2025502653746,776.888671875,21034148
2022-07-26 00:00:00+05:30,777.5676666066537,778.7317019361692,767.916019212441,772.4265747070312,7374145
2022-07-27 00:00:00+05:30,771.1655030974293,779.701662862984,770.8260199542831,776.5006103515625,9536564
2022-07-28 00:00:00+05:30,782.7572428364289,791.0508976723771,781.1566869885742,790.1778564453125,11124518
2022-07-29 00:00:00+05:30,796.0465708488148,798.7141246229065,783.7757998058745,794.0579833984375,11095993
2022-08-01 00:00:00+05:30,796.0949858992641,800.2660577531622,792.7968960397413,798.7140502929688,7974903
2022-08-02 00:00:00+05:30,795.4160645874732,797.3561037693938,787.8499236190421,793.2335205078125,11106772
2022-08-03 00:00:00+05:30,793.2334567936133,803.1761568023379,787.2193239716678,800.0720825195312,11073975
2022-08-04 00:00:00+05:30,799.2960814871609,805.0677094506085,784.1152523738859,795.6585083007812,11113742
2022-08-05 00:00:00+05:30,798.4231031950561,815.6894993120746,798.4231031950561,813.0704345703125,16056522
2022-08-08 00:00:00+05:30,816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812,12142951
2022-08-10 00:00:00+05:30,821.8041659557855,832.3920123947211,821.8041659557855,828.2446899414062,23658553
2022-08-11 00:00:00+05:30,839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125,22787391
2022-08-12 00:00:00+05:30,843.0775387772877,856.0562074685697,837.7591953397174,853.2750854492188,10792853
2022-08-16 00:00:00+05:30,860.1547348322915,863.1310368403135,855.2267515651621,858.0078735351562,13804836
2022-08-17 00:00:00+05:30,860.4962130919745,864.106835156637,857.1783908503086,861.9111938476562,9058040
2022-08-18 00:00:00+05:30,859.276428878953,866.2049328790207,853.909305576073,863.7164916992188,13137856
2022-08-19 00:00:00+05:30,863.6189534069804,865.4730744193198,843.4190405507679,849.3717041015625,10787199
2022-08-22 00:00:00+05:30,844.6387624066966,846.4441031311904,829.0740939751595,831.6600952148438,13848023
2022-08-23 00:00:00+05:30,824.9267964243761,847.0296090090403,822.4384148998874,843.0286865234375,13254855
2022-08-24 00:00:00+05:30,836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938,10494109
2022-08-25 00:00:00+05:30,852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125,9827829
2022-08-26 00:00:00+05:30,853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688,5976725
2022-08-29 00:00:00+05:30,829.5132931497114,840.198759670883,826.53699122095,835.1731567382812,7755134
2022-08-30 00:00:00+05:30,839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562,12544701
2022-09-01 00:00:00+05:30,842.1504294135921,864.302022725116,842.1504294135921,853.2261962890625,15877583
2022-09-02 00:00:00+05:30,852.9822456312818,860.0083098715986,846.053801187429,851.3233642578125,8401284
2022-09-05 00:00:00+05:30,850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188,8744999
2022-09-06 00:00:00+05:30,861.1793341866904,868.4493586083719,856.8856116990898,862.3015747070312,9879326
2022-09-07 00:00:00+05:30,857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812,8814960
2022-09-08 00:00:00+05:30,864.1068423208869,879.0371914336259,864.1068423208869,877.0855102539062,12163106
2022-09-09 00:00:00+05:30,888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375,9936230
2022-09-12 00:00:00+05:30,883.184450795855,886.9414725345509,880.9888096256512,885.2825317382812,6016978
2022-09-13 00:00:00+05:30,891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812,10400475
2022-09-14 00:00:00+05:30,876.5488379819374,899.9690128904444,876.3536579455829,895.9192504882812,14712947
2022-09-15 00:00:00+05:30,897.7733155832948,914.0210847384641,893.6259932015241,895.4312744140625,16253099
2022-09-16 00:00:00+05:30,892.7965807927752,895.4313027407838,883.330915145174,887.1366577148438,11966860
2022-09-19 00:00:00+05:30,883.0869132125273,890.4544974160177,873.71880824309,877.475830078125,11235656
2022-09-20 00:00:00+05:30,887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812,12090663
2022-09-21 00:00:00+05:30,889.9665797425566,894.8457824823732,883.7700160872216,893.1380615234375,8917640
2022-09-22 00:00:00+05:30,884.1115635336504,889.6738667395215,873.6700574385206,881.5744018554688,11125669
2022-09-23 00:00:00+05:30,879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312,15927517
2022-09-26 00:00:00+05:30,848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938,14208640
2022-09-27 00:00:00+05:30,844.0532660442398,853.7140514142088,828.0982378747345,831.9528198242188,12493809
2022-09-28 00:00:00+05:30,823.6094393761035,842.394370309741,823.6094393761035,828.9765625,11411458
2022-09-29 00:00:00+05:30,837.271230419244,840.78423273663,820.7795005412984,823.5119018554688,13803629
2022-09-30 00:00:00+05:30,823.5119300342992,846.1026048427556,817.2665261890385,841.1746215820312,13175031
